timestamp_ms,ax,ay,az,gx,gy,gz,label
1493528,-0.7617,0.3099,0.5266,0.4883,-0.2441,-1.0376,sitting
1493538,-0.7598,0.3092,0.5276,0.4272,-0.2441,-0.8545,sitting
1493558,-0.7618,0.3046,0.5299,0.6104,-0.2441,-0.6104,sitting
1493568,-0.7651,0.3051,0.5297,0.3662,-0.1831,-0.6714,sitting
1493578,-0.7665,0.3064,0.5293,0.3662,-0.2441,-0.6714,sitting
1493588,-0.7675,0.3085,0.5302,0.4272,-0.3052,-0.7324,sitting
1493598,-0.7655,0.3079,0.5315,0.3052,-0.4272,-0.6714,sitting
1493608,-0.7618,0.3080,0.5292,0.2441,-0.3662,-0.7935,sitting
1493618,-0.7596,0.3077,0.5281,0.2441,-0.3662,-0.7324,sitting
1493628,-0.7587,0.3063,0.5277,0.4272,-0.1831,-0.6714,sitting
1493638,-0.7589,0.3052,0.5269,0.3662,-0.1831,-0.7935,sitting
1493648,-0.7590,0.3053,0.5277,0.1221,-0.3052,-0.8545,sitting
1493658,-0.7609,0.3055,0.5287,-0.1831,-0.4272,-0.7324,sitting
1493668,-0.7622,0.3057,0.5288,-0.1221,-0.3662,-0.7935,sitting
1493678,-0.7634,0.3064,0.5280,-0.0610,-0.3052,-0.7935,sitting
1493688,-0.7627,0.3058,0.5280,0.0610,-0.3662,-0.7935,sitting
1493698,-0.7627,0.3069,0.5281,0.1831,-0.5493,-0.8545,sitting
1493708,-0.7622,0.3071,0.5282,0.2441,-0.6104,-0.8545,sitting
1493718,-0.7638,0.3076,0.5302,0.1831,-0.1831,-0.8545,sitting
1493728,-0.7628,0.3087,0.5299,0.1221,-0.3662,-0.8545,sitting
1493738,-0.7654,0.3086,0.5310,0.2441,-0.3662,-0.7935,sitting
1493748,-0.7639,0.3087,0.5295,0.1831,-0.4272,-0.7935,sitting
1493758,-0.7648,0.3096,0.5292,0.0610,-0.3052,-0.6714,sitting
1493768,-0.7640,0.3091,0.5289,0.1221,-0.2441,-0.7324,sitting
1493778,-0.7642,0.3091,0.5271,0.2441,-0.1831,-0.7324,sitting
