timestamp_ms,ax,ay,az,gx,gy,gz,label
806751,0.3646,0.6256,-0.1477,-5.0049,-28.0151,22.6440,stumbling
806761,0.3638,0.6279,-0.1224,-3.5400,-18.0664,20.2637,stumbling
806771,0.3622,0.6240,-0.0990,-2.9907,-10.1318,19.6533,stumbling
806781,0.3702,0.6228,-0.0837,-3.8452,-6.3477,20.6909,stumbling
806791,0.3810,0.6216,-0.0682,-6.3477,-5.9204,23.6206,stumbling
806801,0.3854,0.5940,-0.0520,-9.2163,-6.8359,43.8843,stumbling
806811,0.4020,0.6002,-0.0531,-18.1274,-11.5967,36.6211,stumbling
806821,0.4020,0.6281,-0.0482,-19.1650,-14.2822,39.0625,stumbling
806831,0.3922,0.6334,-0.0386,-16.9678,-16.9067,41.1377,stumbling
806841,0.3798,0.6343,-0.0472,-14.2212,-20.1416,43.4570,stumbling
806851,0.3597,0.6346,-0.0612,-11.7798,-23.4985,46.6919,stumbling
806861,0.3280,0.6377,-0.0664,-8.6670,-25.2075,50.9033,stumbling
806881,0.2372,0.6967,-0.0769,-2.1362,-17.7612,48.2178,stumbling
806891,0.2041,0.7198,-0.0782,-2.0142,-12.1460,46.7529,stumbling
806901,0.1827,0.7466,-0.0966,-2.7466,-7.2632,45.7153,stumbling
806911,0.1749,0.7642,-0.1255,-2.7466,-3.1738,44.6167,stumbling
806921,0.2025,0.7952,-0.1586,-2.3804,3.9673,40.0391,stumbling
806931,0.3195,0.8462,-0.2185,-1.9531,6.2866,36.8652,stumbling
806941,0.4022,0.8875,-0.2511,-2.7466,7.3853,33.9355,stumbling
806951,0.5078,0.9333,-0.2803,-4.4556,6.7139,31.6162,stumbling
806961,0.6030,0.9694,-0.2991,-5.8594,4.5776,29.9683,stumbling
