timestamp_ms,ax,ay,az,gx,gy,gz,label
1174838,0.5690,-0.0931,-0.7476,10.6812,0.1221,5.6763,fall
1174848,0.5804,-0.1104,-0.7885,2.1973,3.7231,1.4648,fall
1174858,0.5887,-0.1099,-0.8110,-0.7324,5.4932,-0.4272,fall
1174868,0.5857,-0.1177,-0.8241,-2.5024,6.7139,-1.5869,fall
1174878,0.5807,-0.1222,-0.8347,-3.1738,6.7749,-2.3193,fall
1174888,0.5753,-0.1271,-0.8389,-3.4180,6.3477,-2.8076,fall
1174898,0.5747,-0.1316,-0.8389,-3.1128,5.4321,-2.7466,fall
1174918,0.5842,-0.1420,-0.8457,-2.5024,4.7607,-2.1362,fall
1174928,0.5870,-0.1450,-0.8531,-2.0142,5.6152,-1.9531,fall
1174938,0.5867,-0.1437,-0.8584,-1.4038,6.1035,-1.9531,fall
1174948,0.5861,-0.1443,-0.8621,-0.9766,6.1646,-2.0752,fall
1174958,0.5851,-0.1443,-0.8556,-0.1221,5.3711,-2.1362,fall
1174968,0.5729,-0.1422,-0.8390,0.2441,4.5776,-2.3804,fall
1174978,0.5677,-0.1393,-0.8276,0.4883,4.0283,-2.1362,fall
1174988,0.5610,-0.1349,-0.8158,0.4883,3.8452,-2.3193,fall
1174998,0.5582,-0.1339,-0.8065,0.1221,4.0894,-2.5635,fall
1175008,0.5577,-0.1375,-0.8055,-0.5493,4.4556,-2.9907,fall
1175018,0.5594,-0.1384,-0.8182,-2.3804,5.9814,-4.2114,fall
1175028,0.5620,-0.1400,-0.8260,-3.0518,6.7139,-4.7607,fall
1175038,0.5607,-0.1436,-0.8300,-3.5400,7.0801,-5.4321,fall
1175048,0.5634,-0.1473,-0.8322,-4.2725,7.1411,-6.1035,fall
1175058,0.5653,-0.1490,-0.8291,-5.3101,6.5308,-6.7749,fall
1175068,0.5657,-0.1539,-0.8286,-6.2256,6.5918,-7.1411,fall
1175078,0.5580,-0.1591,-0.8282,-7.6294,6.9580,-8.3008,fall
1175088,0.5553,-0.1626,-0.8290,-7.6294,7.2021,-8.4839,fall
1175098,0.5546,-0.1672,-0.8298,-7.5073,7.5073,-8.6060,fall
1175108,0.5573,-0.1689,-0.8284,-7.5073,7.8735,-8.7280,fall
1175118,0.5575,-0.1719,-0.8325,-7.5684,8.7891,-8.5449,fall
1175128,0.5529,-0.1735,-0.8346,-7.5684,10.1318,-8.9722,fall
1175148,0.5498,-0.1836,-0.8347,-7.2021,10.2539,-8.6060,fall
1175158,0.5464,-0.1801,-0.8292,-6.8359,10.6812,-8.4229,fall
1175168,0.5409,-0.1835,-0.8300,-5.6763,11.2915,-8.3008,fall
1175178,0.5376,-0.1887,-0.8297,-4.2725,11.4746,-8.0566,fall
1175188,0.5370,-0.1881,-0.8318,-2.3193,12.0239,-7.4463,fall
1175198,0.5315,-0.1929,-0.8386,-1.3428,12.3291,-7.0801,fall
1175208,0.5312,-0.1934,-0.8416,-0.4272,12.3291,-6.7139,fall
1175218,0.5256,-0.1887,-0.8346,0.3052,12.1460,-6.4087,fall
1175228,0.5215,-0.1824,-0.8315,0.6714,11.7798,-6.1646,fall
1175238,0.5156,-0.1757,-0.8228,1.5869,10.9863,-6.1035,fall
1175248,0.5033,-0.1700,-0.8080,5.0659,9.7656,-7.0190,fall
1175258,0.5020,-0.1768,-0.8042,7.1411,10.5591,-7.5073,fall
1175268,0.5042,-0.1752,-0.7996,7.4463,12.6953,-8.0566,fall
1175278,0.5070,-0.1732,-0.8107,6.5918,15.7471,-9.0332,fall
1175288,0.5118,-0.1757,-0.8424,5.6152,18.8599,-9.8877,fall
1175298,0.5189,-0.1895,-0.8772,5.4321,21.7285,-11.5967,fall
1175318,0.5215,-0.2134,-0.9227,0.3052,23.0103,-11.9629,fall
1175328,0.5204,-0.2157,-0.9296,-1.3428,21.2402,-11.6577,fall
1175338,0.5173,-0.2201,-0.9326,-2.1362,18.1274,-11.1084,fall
1175348,0.5145,-0.2229,-0.9287,-2.3804,14.5874,-10.3760,fall
1175358,0.5112,-0.2262,-0.9208,-2.7466,9.4604,-7.9956,fall
1175368,0.5006,-0.2158,-0.8939,-2.9907,7.9956,-6.6528,fall
1175378,0.4950,-0.2125,-0.8853,-3.1128,7.3242,-5.7373,fall
1175388,0.4949,-0.2136,-0.8917,-3.2349,7.5073,-5.3101,fall
1175398,0.4946,-0.2198,-0.9039,-3.2959,7.6904,-5.0659,fall
1175408,0.4982,-0.2244,-0.9158,-3.6011,7.0190,-4.7607,fall
1175418,0.4987,-0.2296,-0.9305,-3.7231,4.3945,-3.2349,fall
1175428,0.4985,-0.2289,-0.9385,-3.6011,3.2959,-2.7466,fall
1175438,0.4951,-0.2272,-0.9379,-3.6621,1.9531,-2.1362,fall
1175448,0.4940,-0.2289,-0.9384,-3.2959,0.2441,-1.6479,fall
1175458,0.4929,-0.2278,-0.9236,-2.9907,-1.6479,-1.3428,fall
1175468,0.4895,-0.2225,-0.9077,-2.6245,-3.2349,-0.6714,fall
1175488,0.4913,-0.2230,-0.8960,-0.4272,-6.2866,-0.1221,fall
1175498,0.4938,-0.2192,-0.8955,-0.1221,-6.6528,0.3052,fall
1175508,0.4961,-0.2197,-0.9078,0.1221,-6.8359,0.4883,fall
1175518,0.4961,-0.2140,-0.9030,0.1221,-7.1411,0.7324,fall
1175528,0.4901,-0.2118,-0.8912,-0.1221,-8.7891,0.9155,fall
1175538,0.4948,-0.2151,-0.8965,-0.2441,-9.5215,0.8545,fall
1175548,0.4990,-0.2174,-0.8969,0.1831,-10.3760,0.8545,fall
1175558,0.4974,-0.2134,-0.8750,-0.0610,-10.9863,1.0986,fall
1175568,0.5001,-0.2115,-0.8646,-0.4272,-11.4746,1.2207,fall
1175578,0.5007,-0.2115,-0.8672,-0.1221,-11.5356,1.2817,fall
