timestamp_ms,ax,ay,az,gx,gy,gz,label
67590,0.1801,1.2383,-0.0332,9.9487,-20.6299,-2.9907,walking
67600,0.2128,1.2245,-0.0695,8.0566,-21.1792,-0.4883,walking
67610,0.2372,1.1763,-0.0852,-0.4272,-16.3574,7.3242,walking
67620,0.2300,1.1260,-0.1228,-4.9438,-10.8643,10.0708,walking
67630,0.2108,1.1147,-0.1442,-7.3242,-5.7373,12.3901,walking
67640,0.2074,1.0990,-0.1538,-8.1787,-1.8921,14.0991,walking
67650,0.2150,1.0760,-0.1544,-9.0332,1.4648,15.5640,walking
67660,0.2281,1.0350,-0.1497,-8.9111,5.1270,15.9912,walking
67670,0.2417,0.9952,-0.1489,-7.6904,11.6577,15.1978,walking
67680,0.2858,0.9242,-0.1517,-6.1035,12.9395,14.1602,walking
67690,0.3057,0.9037,-0.1421,-4.0283,12.2070,12.6953,walking
67700,0.3170,0.8895,-0.1071,-2.0142,9.3994,11.2305,walking
67710,0.3198,0.8710,-0.0796,0.1831,4.2114,10.2539,walking
67720,0.3273,0.8422,-0.0587,1.5259,-2.0752,9.5825,walking
67730,0.3142,0.8250,-0.0032,2.5024,-13.3057,8.5449,walking
67740,0.2999,0.8253,0.0029,3.6011,-17.5781,8.2397,walking
67750,0.2880,0.8422,0.0007,4.4556,-20.3857,8.3008,walking
67760,0.2765,0.8734,-0.0029,5.0049,-22.7051,8.8501,walking
67770,0.2493,0.9114,0.0002,4.9438,-24.2310,10.3149,walking
67780,0.2251,0.9370,0.0056,5.2490,-25.6958,13.9771,walking
67800,0.1427,1.0548,0.0154,4.3335,-24.9023,14.9536,walking
67810,0.1283,1.0919,0.0029,4.2725,-23.1323,13.6108,walking
67820,0.1246,1.1096,-0.0100,4.0894,-20.6909,10.9863,walking
67830,0.1229,1.1167,-0.0170,3.6011,-17.8223,8.0566,walking
67840,0.1233,1.1045,-0.0175,2.1362,-11.1084,2.1362,walking
67850,0.1266,1.0740,-0.0028,1.0986,-7.5684,-0.7324,walking
67860,0.1411,1.0403,0.0017,0.1221,-4.6387,-3.5400,walking
67870,0.1628,0.9983,-0.0007,0.1221,-2.6855,-6.5918,walking
67880,0.1809,0.9597,0.0009,-0.1221,-2.0142,-9.1553,walking
67890,0.1991,0.9265,0.0033,-0.1221,-2.3804,-11.9019,walking
67900,0.2277,0.8738,0.0273,1.5869,-5.1880,-17.0898,walking
67910,0.2356,0.8661,0.0389,1.4038,-7.6904,-18.1274,walking
67920,0.2440,0.8495,0.0442,1.7090,-10.4370,-17.7612,walking
67930,0.2408,0.8405,0.0463,2.5635,-13.7939,-16.6016,walking
67940,0.2306,0.8334,0.0464,2.7466,-17.3340,-15.4419,walking
67950,0.2201,0.8331,0.0472,2.2583,-23.4985,-12.6953,walking
67970,0.1860,0.8491,0.0620,1.0376,-27.5879,-8.2397,walking
67980,0.1730,0.8531,0.0675,0.4883,-28.3813,-5.6152,walking
67990,0.1569,0.8557,0.0731,-0.3662,-28.9307,-3.4180,walking
68000,0.1400,0.8591,0.0820,-1.0376,-29.4800,-1.7090,walking
68010,0.1290,0.8518,0.0868,-1.7090,-29.7852,0.3662,walking
68020,0.1151,0.8539,0.1075,-1.7700,-29.3579,1.2207,walking
68030,0.1138,0.8571,0.1119,-1.7700,-28.6255,1.8921,walking
68040,0.1091,0.8638,0.1165,-1.9531,-27.4048,2.6245,walking
68050,0.1039,0.8674,0.1171,-2.1973,-26.1230,3.2959,walking
68060,0.1007,0.8805,0.1145,-2.5024,-25.0244,3.9673,walking
68070,0.0989,0.9080,0.0935,-5.0049,-23.3765,3.8452,walking
68080,0.1069,0.9185,0.0746,-6.2866,-22.8882,3.2959,walking
68090,0.1121,0.9336,0.0609,-8.1177,-21.9727,2.8687,walking
68100,0.1157,0.9438,0.0457,-9.5825,-21.1182,2.4414,walking
68110,0.1332,0.9540,0.0344,-10.8032,-20.3857,2.5024,walking
68120,0.1426,0.9724,0.0302,-11.5967,-19.7144,3.1128,walking
68140,0.1561,1.0134,0.0430,-9.2163,-21.4233,4.0894,walking
68150,0.1566,1.0188,0.0514,-7.7515,-22.5830,4.5166,walking
68160,0.1497,1.0225,0.0591,-6.6528,-23.9258,5.0659,walking
68170,0.1345,1.0278,0.0692,-5.7373,-25.0244,5.5542,walking
68180,0.1262,1.0276,0.0747,-3.5400,-25.5737,6.5308,walking
68190,0.1055,1.0405,0.0896,-2.9907,-25.2075,6.5308,walking
68200,0.0955,1.0485,0.0966,-2.1362,-24.0479,6.5308,walking
68210,0.0852,1.0574,0.1060,-1.3428,-22.6440,6.2866,walking
68220,0.0706,1.0570,0.1158,-0.4272,-20.8740,6.1035,walking
68230,0.0632,1.0511,0.1273,0.6714,-19.2871,6.3477,walking
68240,0.0533,1.0416,0.1519,2.5635,-16.3574,6.6528,walking
68250,0.0392,1.0175,0.1649,2.9907,-15.1978,6.8359,walking
68260,0.0505,1.0076,0.1799,3.4790,-13.9771,6.9580,walking
68270,0.0812,1.0134,0.1621,4.0894,-12.8174,7.1411,walking
68280,0.1318,1.0474,0.1063,6.1035,-10.9863,6.3477,walking
68290,0.1831,1.0890,0.1149,8.8501,-6.5918,4.3335,walking
68300,0.2148,1.1602,0.0876,7.7515,-5.7373,5.7983,walking
68310,0.2499,1.1898,0.0603,5.4932,-9.8267,6.4087,walking
68320,0.2789,1.2061,0.0420,4.5776,-13.0615,5.3101,walking
68330,0.2998,1.2024,0.0215,4.4556,-15.1367,3.2349,walking
68340,0.2980,1.1769,0.0065,4.0283,-16.7847,1.4648,walking
68350,0.2778,1.1473,-0.0079,-13.4888,-23.0103,2.9907,walking
68370,0.2556,1.0313,-0.0387,-4.6387,-30.3955,4.6997,walking
68380,0.2515,0.9839,-0.0483,-7.1411,-32.6538,4.7607,walking
68390,0.2578,0.9564,-0.0547,-9.5825,-33.0811,4.5776,walking
68400,0.2753,0.9242,-0.0709,-11.2305,-32.3486,4.4556,walking
68410,0.2732,0.8945,-0.0619,-13.0005,-31.6162,3.3569,walking
68420,0.2550,0.8262,-0.0597,-13.4888,-33.5083,2.6245,walking
