timestamp_ms,ax,ay,az,gx,gy,gz,label
706988,0.2483,0.9656,-0.0886,4.3945,21.3623,-3.9062,stumbling
706998,0.2590,0.9631,-0.0803,4.5166,17.5781,-2.5635,stumbling
707008,0.2560,0.9613,-0.0713,5.4321,14.0991,-1.0986,stumbling
707018,0.2467,1.0048,-0.0688,7.3242,11.4136,1.7700,stumbling
707028,0.2817,1.0669,-0.0870,7.3242,11.7187,1.2207,stumbling
707038,0.3640,1.1650,-0.1252,6.7139,12.2681,-1.5869,stumbling
707048,0.4591,1.2633,-0.1835,6.3477,12.3901,-7.1411,stumbling
707058,0.5358,1.2993,-0.2397,5.9814,11.2305,-13.5498,stumbling
707068,0.5896,1.2576,-0.2673,5.0659,7.3853,-10.4980,stumbling
707088,0.4885,1.0500,-0.0542,10.2539,-8.4839,12.0239,stumbling
707098,0.3934,0.9937,0.0244,12.4512,-8.3008,22.1558,stumbling
707108,0.2970,0.9507,0.0533,12.5122,-4.4556,28.3813,stumbling
707118,0.2097,0.9196,0.0386,9.5215,-0.4883,31.0059,stumbling
707128,0.1410,0.9053,-0.0184,-3.1738,0.7935,30.4565,stumbling
707138,0.0846,0.8884,-0.1587,-16.0522,-2.5635,24.5361,stumbling
707148,0.1259,0.9487,-0.2087,-22.9492,-3.3569,15.0757,stumbling
707158,0.1768,0.9768,-0.2344,-26.0620,-2.0752,6.9580,stumbling
707168,0.2115,0.9692,-0.2418,-25.6348,1.8921,1.3428,stumbling
707178,0.2443,0.9336,-0.2559,-23.1934,6.4087,-1.5259,stumbling
707188,0.2628,0.8829,-0.2281,-18.5547,5.3711,-0.2441,stumbling
707198,0.3655,0.7543,-0.2360,-28.0151,3.6621,-0.7935,stumbling
707208,0.3939,0.7822,-0.2239,-28.8086,9.0332,-2.9297,stumbling
707218,0.3912,0.7040,-0.2054,-35.7666,11.7187,-0.7935,stumbling
707228,0.4155,0.7162,-0.2286,-55.0537,13.6719,-4.8828,stumbling
707238,0.4209,0.7804,-0.2350,-58.9600,16.2964,-13.2446,stumbling
707248,0.4355,0.8694,-0.3055,-45.8984,9.3384,-9.7656,stumbling
707258,0.4092,0.8278,-0.3026,-33.8135,3.2349,-4.4556,stumbling
707268,0.3918,0.8136,-0.3328,-33.8745,-4.9438,-4.3335,stumbling
707278,0.3625,0.8419,-0.3267,-33.2642,-8.6060,-9.0332,stumbling
707288,0.3315,0.8616,-0.3152,-32.5928,-11.1694,-11.6577,stumbling
707298,0.2932,0.8708,-0.3079,-31.3110,-10.6812,-14.1602,stumbling
707318,0.2498,0.9541,-0.2358,-18.1885,-11.6577,-13.8550,stumbling
707328,0.2623,0.9382,-0.2303,-18.0664,-14.8315,-15.0146,stumbling
707338,0.3005,0.9380,-0.2632,-21.3013,-19.5313,-17.8223,stumbling
707348,0.3424,0.9464,-0.3094,-20.5688,-23.1934,-19.1650,stumbling
707358,0.3645,0.9489,-0.3319,-19.2871,-27.6489,-16.2354,stumbling
707368,0.3643,0.9781,-0.3741,-20.2637,-24.9634,-14.2212,stumbling
707378,0.3551,0.9806,-0.3799,-19.1650,-19.9585,-12.3291,stumbling
707388,0.3431,0.9789,-0.3727,-14.4653,-13.6108,-10.8643,stumbling
707398,0.3276,0.9684,-0.3646,-7.6294,-11.2915,-11.9019,stumbling
707408,0.3685,0.9908,-0.3910,1.6479,-10.0708,-10.8643,stumbling
707418,0.3434,0.8409,-0.3577,4.3335,-19.2871,-11.7187,stumbling
707428,0.3529,0.8219,-0.3033,-0.3052,-23.3154,-15.9912,stumbling
707438,0.3656,0.8458,-0.2738,4.8218,-26.6113,-15.1978,stumbling
707448,0.3596,0.8201,-0.2505,17.5781,-37.2314,-13.3667,stumbling
707458,0.3890,0.8444,-0.2582,17.4561,-48.8281,-14.7095,stumbling
707468,0.4091,0.7756,-0.2118,17.7612,-55.4199,-20.0195,stumbling
707488,0.4237,0.8143,-0.2661,17.8223,-75.6226,-19.4702,stumbling
707498,0.4340,0.8569,-0.2985,15.1367,-80.8105,-19.6533,stumbling
707508,0.4607,0.9155,-0.3197,18.1274,-80.8716,-18.8599,stumbling
707518,0.5277,1.0612,-0.3112,41.2598,-85.3271,-7.6904,stumbling
707528,0.3656,0.7174,-0.2263,22.2168,-114.5020,-11.1694,stumbling
707538,0.4576,0.8737,-0.2155,-7.5073,-112.1216,-28.3813,stumbling
707548,0.4366,0.8804,-0.1941,-24.7803,-109.8633,-41.7480,stumbling
707558,0.4764,0.9304,-0.2057,-29.8462,-107.2388,-46.2646,stumbling
707568,0.4957,0.8993,-0.1986,-26.1841,-109.8633,-45.5322,stumbling
707578,0.5109,0.8834,-0.2056,-15.3809,-116.4551,-36.1938,stumbling
