timestamp_ms,ax,ay,az,gx,gy,gz,label
667689,0.1230,0.9264,-0.0396,-1.0376,-13.0615,-1.3428,downstairs
667699,0.1003,0.9515,-0.0365,-0.4883,-12.2070,-0.8545,downstairs
667709,0.0750,0.9805,-0.0403,0.6714,-11.0474,-0.0610,downstairs
667719,0.0505,1.0092,-0.0466,2.2583,-9.8267,0.6104,downstairs
667729,0.0253,1.0349,-0.0497,4.2114,-7.3853,0.6104,downstairs
667749,-0.0437,1.0769,-0.0664,8.1787,-4.1504,-1.2817,downstairs
667759,-0.0590,1.0833,-0.0693,8.3008,-1.9531,-2.5024,downstairs
667769,-0.0693,1.0823,-0.0757,7.3242,0.7324,-4.5166,downstairs
667779,-0.0730,1.0723,-0.0814,5.3711,3.4790,-6.6528,downstairs
667789,-0.0625,1.0477,-0.0831,0.1831,9.7656,-10.9253,downstairs
667799,0.0017,0.9719,-0.0861,-2.8076,12.7563,-13.0005,downstairs
667809,0.0375,0.9427,-0.0847,-5.3101,15.3809,-15.0146,downstairs
667819,0.0699,0.9233,-0.0927,-7.2021,16.6016,-16.7847,downstairs
667829,0.0996,0.9120,-0.0944,-8.1787,16.4795,-18.4326,downstairs
667839,0.1237,0.9069,-0.0940,-8.3008,15.0146,-19.7144,downstairs
667849,0.1833,0.9033,-0.0857,-6.8359,10.0708,-20.5688,downstairs
667859,0.1887,0.9109,-0.0837,-5.7983,7.2021,-20.2026,downstairs
667869,0.1934,0.9286,-0.0879,-4.8828,4.2114,-19.0430,downstairs
667879,0.1930,0.9425,-0.0934,-3.8452,1.7090,-17.7002,downstairs
667889,0.1929,0.9534,-0.0911,-2.8076,-0.3662,-16.5405,downstairs
667899,0.1907,0.9661,-0.0825,-1.5869,-2.0142,-14.5874,downstairs
667919,0.1862,1.0015,-0.0519,3.1128,-5.7373,-12.2681,downstairs
667929,0.1820,1.0177,-0.0494,5.0049,-7.2632,-10.8643,downstairs
667939,0.1727,1.0266,-0.0449,6.7749,-8.1787,-9.1553,downstairs
667949,0.1594,1.0308,-0.0361,8.0566,-8.2397,-7.5073,downstairs
667959,0.1406,1.0334,-0.0322,9.0942,-6.2866,-3.4790,downstairs
667969,0.1014,1.0197,-0.0311,9.0332,-4.0894,-2.2583,downstairs
667979,0.0867,1.0087,-0.0305,8.9111,-0.9155,-1.5259,downstairs
667989,0.0752,1.0011,-0.0282,8.4839,2.6855,-1.5869,downstairs
667999,0.0697,0.9979,-0.0292,8.3008,6.6528,-1.9531,downstairs
668009,0.0706,0.9993,-0.0344,7.8735,10.8032,-2.5635,downstairs
668019,0.0781,1.0078,-0.0471,7.0801,18.4937,-4.2725,downstairs
668029,0.1123,1.0364,-0.0479,6.6528,21.2402,-5.0659,downstairs
668039,0.1340,1.0370,-0.0514,7.0190,23.1934,-5.3711,downstairs
668049,0.1577,1.0256,-0.0555,7.5684,24.4141,-5.3101,downstairs
668059,0.1846,1.0076,-0.0596,8.1177,24.7803,-4.6387,downstairs
668069,0.2100,0.9843,-0.0630,8.4229,24.5972,-4.1504,downstairs
668089,0.2671,0.9084,-0.0645,7.8735,21.4233,-2.6245,downstairs
668099,0.2771,0.8878,-0.0638,7.6904,19.8364,-2.3804,downstairs
668109,0.2848,0.8719,-0.0608,8.1787,17.4561,-2.0752,downstairs
668119,0.2872,0.8546,-0.0599,8.7280,14.1602,-1.5869,downstairs
668129,0.2909,0.8416,-0.0553,10.4370,6.2866,0.0000,downstairs
668139,0.2849,0.8087,-0.0531,11.1084,2.3804,1.4648,downstairs
668149,0.2747,0.7986,-0.0565,11.2305,-1.0376,2.6855,downstairs
668159,0.2537,0.7878,-0.0511,10.6812,-4.2725,3.9062,downstairs
668169,0.2231,0.7623,-0.0457,10.1318,-6.7139,5.0049,downstairs
668179,0.1906,0.7257,-0.0387,9.3384,-9.1553,5.9204,downstairs
668189,0.1658,0.6906,-0.0380,4.2725,-13.9771,8.4229,downstairs
668199,0.1182,0.6399,-0.0240,2.0752,-15.2588,9.4604,downstairs
668209,0.0907,0.6256,0.0035,2.0752,-14.8315,9.5825,downstairs
668219,0.0613,0.6244,0.0487,4.2114,-13.2446,8.7280,downstairs
668229,0.0347,0.6345,0.0933,7.8125,-11.3525,7.5684,downstairs
668239,0.0166,0.6597,0.1254,12.7563,-9.7656,6.2866,downstairs
