timestamp_ms,ax,ay,az,gx,gy,gz,label
931163,0.1198,0.8906,-0.1487,16.5405,-7.6294,8.2397,upstairs
931173,0.1145,0.8602,-0.1187,18.6157,-2.9907,8.1177,upstairs
931183,0.1097,0.8475,-0.0981,17.5781,1.4038,7.8125,upstairs
931193,0.1056,0.8424,-0.0902,14.3433,7.7515,4.1504,upstairs
931203,0.1216,0.8325,-0.0856,11.7798,9.4604,0.9155,upstairs
931213,0.1333,0.8315,-0.0845,8.7280,10.0708,-2.5024,upstairs
931223,0.1550,0.8318,-0.0909,5.6763,9.5215,-5.9814,upstairs
931233,0.1729,0.8286,-0.1045,3.7842,8.0566,-9.3384,upstairs
931243,0.1903,0.8275,-0.1205,2.1973,5.9814,-11.6577,upstairs
931253,0.2010,0.8251,-0.1392,1.6479,3.4180,-14.0381,upstairs
931263,0.2252,0.8280,-0.1514,1.4648,3.3569,-14.7705,upstairs
931273,0.2354,0.8218,-0.1572,1.1597,3.7842,-15.4419,upstairs
931283,0.2523,0.8225,-0.1591,1.6479,4.2114,-15.5640,upstairs
931293,0.2598,0.8264,-0.1575,2.0752,4.0894,-14.9536,upstairs
931303,0.2662,0.8317,-0.1548,3.6621,3.6621,-13.7939,upstairs
931323,0.2898,0.8802,-0.1077,10.0098,-0.9155,-11.2915,upstairs
931333,0.2886,0.8733,-0.0906,13.6108,-3.3569,-9.7046,upstairs
931343,0.2861,0.8663,-0.0812,16.1133,-5.5542,-7.2021,upstairs
931353,0.2765,0.8616,-0.0774,16.9067,-7.0801,-4.4556,upstairs
931363,0.2606,0.8514,-0.0707,16.7236,-9.5215,-0.6104,upstairs
931373,0.2180,0.8267,-0.0653,16.1743,-9.5215,0.2441,upstairs
931383,0.1997,0.8213,-0.0691,14.7705,-8.9111,0.6104,upstairs
931393,0.1832,0.8268,-0.0709,12.7563,-8.3008,0.7935,upstairs
931403,0.1677,0.8424,-0.0800,11.2305,-7.3242,0.7324,upstairs
931413,0.1512,0.8566,-0.0870,10.6201,-7.2021,0.0610,upstairs
931423,0.1233,0.8452,-0.0930,11.1084,-6.2256,-3.3569,upstairs
931433,0.1139,0.8738,-0.0905,11.0474,-5.3101,-6.2866,upstairs
931443,0.1157,0.9000,-0.0844,10.2539,-4.3945,-8.4229,upstairs
931453,0.1219,0.9138,-0.0854,8.6670,-2.9297,-9.3994,upstairs
931463,0.1248,0.9161,-0.0833,7.9956,-1.7090,-9.9487,upstairs
931473,0.1270,0.9268,-0.0798,7.9346,0.0610,-9.9487,upstairs
931493,0.1743,0.9233,-0.0518,11.0474,3.9673,-5.9814,upstairs
931503,0.1804,0.9138,-0.0515,11.2915,4.9438,-4.8828,upstairs
931513,0.1863,0.9049,-0.0443,10.4370,5.7983,-4.7607,upstairs
931523,0.1965,0.9237,-0.0372,9.5825,6.2866,-5.9204,upstairs
931533,0.1866,0.9458,-0.0365,5.7983,5.4321,-8.0566,upstairs
931543,0.1921,0.9679,-0.0182,6.8359,3.6011,-9.8267,upstairs
931553,0.2059,0.9869,-0.0115,6.6528,2.0752,-11.4746,upstairs
931563,0.2054,0.9956,-0.0076,5.6763,0.5493,-12.0239,upstairs
931573,0.2040,0.9912,-0.0111,5.6763,-0.9155,-11.9629,upstairs
931583,0.2017,0.9875,-0.0065,5.1270,-2.0142,-11.3525,upstairs
931593,0.1969,0.9817,0.0021,3.6621,-2.9297,-10.3760,upstairs
931603,0.1833,0.9749,0.0157,2.7466,-3.2959,-9.8267,upstairs
931613,0.1833,0.9734,0.0164,1.7700,-3.6011,-8.6670,upstairs
931623,0.1884,0.9722,0.0160,1.2817,-3.9062,-7.4463,upstairs
931633,0.1885,0.9683,0.0198,0.7935,-4.3945,-6.8359,upstairs
931643,0.1869,0.9651,0.0250,0.7935,-5.0049,-6.5918,upstairs
931653,0.1743,0.9631,0.0229,0.6104,-6.7139,-6.0425,upstairs
931663,0.1608,0.9639,0.0227,0.1221,-7.3853,-6.2866,upstairs
931673,0.1459,0.9614,0.0320,0.0610,-7.9346,-7.1411,upstairs
931683,0.1323,0.9562,0.0421,0.3662,-7.6294,-7.6294,upstairs
931693,0.1261,0.9539,0.0533,0.9766,-6.5308,-7.8125,upstairs
931703,0.1191,0.9530,0.0664,1.4038,-2.8687,-7.6294,upstairs
931723,0.0931,0.9457,0.0955,4.5776,2.9907,-6.9580,upstairs
931733,0.0847,0.9481,0.1052,5.9204,6.4697,-7.0190,upstairs
931743,0.0802,0.9562,0.1088,6.9580,10.1318,-7.1411,upstairs
931753,0.0775,0.9581,0.0937,8.0566,13.5498,-7.0190,upstairs
931763,0.0928,0.9066,0.0120,5.3101,20.6909,-6.1646,upstairs
931773,0.2225,0.9259,0.0033,1.0986,25.3296,-6.3477,upstairs
931783,0.2665,0.9587,-0.0376,-2.3804,29.1748,-5.5542,upstairs
931793,0.3409,1.0267,-0.0936,-4.2114,30.3955,-5.6763,upstairs
931803,0.4153,1.1265,-0.1188,-6.5308,28.2593,-8.5449,upstairs
931813,0.4448,1.2321,-0.1116,-8.7280,22.0947,-13.0615,upstairs
931823,0.4562,1.3752,-0.0721,-6.6528,1.3428,-23.0103,upstairs
931833,0.4377,1.3545,-0.0565,-2.8076,-10.0708,-27.0386,upstairs
931843,0.4059,1.2783,-0.0405,1.2817,-19.3481,-27.7710,upstairs
931853,0.3712,1.2045,-0.0056,4.5166,-23.9258,-24.2310,upstairs
931863,0.3187,1.1573,0.0216,6.5308,-23.3154,-17.7612,upstairs
931873,0.2640,1.1250,0.0353,7.1411,-18.6768,-3.2959,upstairs
931893,0.1830,1.1160,-0.0073,0.3662,0.0610,3.9062,upstairs
931903,0.1945,1.1333,-0.0464,-2.6245,5.6152,4.0894,upstairs
931913,0.2150,1.1564,-0.0763,-4.8828,10.6201,2.7466,upstairs
931923,0.2375,1.1774,-0.1050,-6.2866,14.8926,0.4272,upstairs
931933,0.2562,1.1965,-0.1307,-8.7891,18.4326,-3.5400,upstairs
931943,0.2714,1.2083,-0.1663,-10.5591,17.5781,-5.2490,upstairs
931953,0.2649,1.1810,-0.1720,-11.9019,15.7471,-6.4697,upstairs
931963,0.2571,1.1183,-0.1809,-11.9019,13.1836,-6.7749,upstairs
931973,0.2589,1.0454,-0.1951,-11.1694,11.0474,-5.6763,upstairs
931983,0.2595,0.9762,-0.2076,-10.4370,9.6436,-3.9062,upstairs
931993,0.2681,0.9170,-0.2517,-11.1694,10.3760,-1.4648,upstairs
932003,0.3073,0.8502,-0.2802,-12.1460,11.9629,-1.2207,upstairs
932013,0.3317,0.8350,-0.3004,-12.7563,13.8550,-1.1597,upstairs
932023,0.3527,0.8259,-0.3074,-12.9395,15.6250,-1.0986,upstairs
932033,0.3646,0.8274,-0.3024,-12.4512,16.5405,-0.5493,upstairs
932043,0.3770,0.8396,-0.2836,-11.6577,16.3574,1.2207,upstairs
932063,0.3923,0.8790,-0.2146,-3.9673,9.9487,12.8784,upstairs
932073,0.3906,0.8879,-0.1956,-0.2441,7.3853,17.7612,upstairs
932083,0.3723,0.8866,-0.1815,3.2349,5.1270,21.7896,upstairs
932093,0.3468,0.8846,-0.1733,6.5918,3.8452,25.2075,upstairs
932103,0.3187,0.8901,-0.1643,8.6060,3.9062,30.3955,upstairs
932123,0.1957,0.9026,-0.1660,5.7983,6.3477,33.8135,upstairs
932133,0.1600,0.8949,-0.1730,3.8452,7.6904,33.3862,upstairs
932143,0.1396,0.8905,-0.1742,1.7700,8.6060,31.4941,upstairs
932153,0.1278,0.8828,-0.1801,-0.6714,9.3384,28.6865,upstairs
932163,0.1331,0.8665,-0.1881,-4.2725,9.4604,22.0947,upstairs
932173,0.1635,0.8444,-0.1877,-5.0659,8.3618,18.4937,upstairs
932183,0.1804,0.8295,-0.1826,-4.5776,6.8359,15.3809,upstairs
932193,0.1963,0.8207,-0.1672,-3.2959,4.4556,12.4512,upstairs
932203,0.2067,0.8069,-0.1566,-1.4648,1.9531,10.3149,upstairs
932213,0.2117,0.7885,-0.1399,0.3052,-0.1831,8.7280,upstairs
932223,0.1956,0.7728,-0.1128,0.9155,-1.5869,8.2397,upstairs
932233,0.1824,0.7693,-0.1073,-0.1221,-0.9155,9.0332,upstairs
932243,0.1680,0.7704,-0.1113,-1.6479,0.6104,10.0098,upstairs
932253,0.1488,0.7775,-0.1207,-3.7231,2.5635,11.0474,upstairs
932263,0.1378,0.7784,-0.1315,-5.6152,4.8218,11.9629,upstairs
932273,0.1279,0.7788,-0.1348,-7.2632,10.8032,12.8784,upstairs
932293,0.0994,0.8009,-0.1504,-8.7891,16.9067,13.2446,upstairs
932303,0.1036,0.8093,-0.1561,-7.2632,19.5923,12.2681,upstairs
932313,0.1193,0.8318,-0.1587,-5.4932,21.2402,10.6201,upstairs
932323,0.1344,0.8491,-0.1582,-4.3335,22.0947,9.0942,upstairs
932333,0.1490,0.8719,-0.1578,-3.9673,21.5454,5.9814,upstairs
932343,0.1798,0.8632,-0.1567,-4.0894,20.1416,5.6152,upstairs
932353,0.1864,0.8585,-0.1559,-5.3101,18.3716,5.4321,upstairs
932363,0.1886,0.8602,-0.1597,-6.1646,15.9912,4.8218,upstairs
932373,0.2010,0.8811,-0.1665,-7.3242,13.3667,2.9907,upstairs
932383,0.2229,0.9148,-0.1626,-9.1553,10.4980,1.4038,upstairs
932393,0.2228,0.9180,-0.1819,-8.5449,3.1738,-0.3662,upstairs
932403,0.2123,0.9272,-0.1692,-7.6904,-0.0610,-0.2441,upstairs
932413,0.1943,0.9213,-0.1473,-5.4321,-2.8687,0.5493,upstairs
932423,0.1727,0.9149,-0.1292,-2.5635,-4.5776,1.8921,upstairs
932433,0.1522,0.9156,-0.1184,-0.1831,-5.6152,3.1738,upstairs
932443,0.1266,0.9243,-0.1112,1.5259,-5.9814,5.1880,upstairs
932463,0.0659,0.9642,-0.1229,0.7935,-4.9438,5.3101,upstairs
932473,0.0481,0.9788,-0.1344,-1.2207,-3.6011,5.0049,upstairs
932483,0.0380,0.9896,-0.1460,-3.6621,-1.8921,4.3335,upstairs
932493,0.0348,0.9987,-0.1576,-6.1646,0.0000,3.6011,upstairs
932503,0.0353,1.0045,-0.1693,-9.5825,3.2349,2.2583,upstairs
932513,0.0300,1.0129,-0.1760,-9.4604,4.5776,1.2207,upstairs
932523,0.0492,1.0116,-0.1760,-9.2773,6.0425,0.9155,upstairs
932533,0.0496,1.0072,-0.1733,-9.1553,7.0801,0.9155,upstairs
932543,0.0591,0.9998,-0.1632,-8.7280,7.5684,0.8545,upstairs
932553,0.0627,0.9841,-0.1497,-7.7515,8.3008,0.4883,upstairs
932563,0.0676,0.9683,-0.1295,-7.9956,8.3618,-0.6104,upstairs
932573,0.0658,0.9519,-0.1239,-8.7891,8.4229,-0.9155,upstairs
932583,0.0674,0.9487,-0.1227,-9.3994,7.8735,-1.1597,upstairs
932593,0.0632,0.9486,-0.1256,-10.0708,7.3853,-1.2817,upstairs
932603,0.0673,0.9518,-0.1337,-10.3760,6.4087,-1.5869,upstairs
932613,0.0775,0.9570,-0.1497,-10.2539,5.2490,-1.9531,upstairs
932623,0.0920,0.9769,-0.1803,-10.7422,3.5400,-3.6621,upstairs
932633,0.0977,0.9904,-0.1915,-11.3525,2.3193,-4.4556,upstairs
932643,0.1019,1.0039,-0.2031,-11.6577,0.7324,-5.4932,upstairs
932653,0.1018,1.0189,-0.2059,-11.4746,-1.2207,-6.4087,upstairs
932663,0.0992,1.0280,-0.2058,-10.6812,-3.1738,-6.8970,upstairs
932673,0.0957,1.0303,-0.2052,-9.2773,-6.9580,-6.8970,upstairs
932693,0.1002,1.0306,-0.1918,-8.1177,-8.4839,-6.4087,upstairs
932703,0.1079,1.0303,-0.1829,-8.1177,-8.6060,-6.1646,upstairs
932713,0.1171,1.0304,-0.1749,-7.7515,-8.9111,-5.6763,upstairs
932723,0.1208,1.0350,-0.1832,-6.7749,-9.8267,-4.8828,upstairs
932733,0.1105,1.0317,-0.2017,-4.3945,-11.4136,-4.2725,upstairs
932743,0.0670,1.0291,-0.2069,-3.2959,-9.7046,-5.0659,upstairs
932753,0.0439,1.0288,-0.2079,-2.6245,-7.0801,-6.2866,upstairs
932763,0.0314,1.0394,-0.2168,-2.8076,-4.5776,-7.1411,upstairs
